cod_logradouro,,,,,,,,,,,
8278368,,,,,,,,,,,
8278368,,,,,,,,,,,
8278368,,,,,,,,,,,
9082116,,,,,,,,,,,
8782161,,,,,,,,,,,
8782161,,,,,,,,,,,
8781049,,,,,,,,,,,
8668014,,,,,,,,,,,
8174492,,,,,,,,,,,
8375172,,,,,,,,,,,
8375172,,,,,,,,,,,
8066284,,,,,,,,,,,
8577074,,,,,,,,,,,
8682080,,,,,,,,,,,
7869233,,,,,,,,,,,
8274128,,,,,,,,,,,
8274128,,,,,,,,,,,
8375016,,,,,,,,,,,
8383028,,,,,,,,,,,
7968159,,,,,,,,,,,
8770224,,,,,,,,,,,
8183089,,,,,,,,,,,
8183089,,,,,,,,,,,
8563199,,,,,,,,,,,
9176004,,,,,,,,,,,
8380222,,,,,,,,,,,
8066185,,,,,,,,,,,
8678120,,,,,,,,,,,
8370058,,,,,,,,,,,
8370058,,,,,,,,,,,
8370058,,,,,,,,,,,
8675019,,,,,,,,,,,
8074221,,,,,,,,,,,
9176005,,,,,,,,,,,
8157026,,,,,,,,,,,
9076010,,,,,,,,,,,
9076010,,,,,,,,,,,
7972086,,,,,,,,,,,
7976319,,,,,,,,,,,APN
9079187,,,,,,,,,,,
8379687,,,,,,,,,,,
7974041,,,,,,,,,,,
7872153,,,,,,,,,,,
8880017,,,,,,,,,,,
8681215,,,,,,,,,,,
8681215,,,,,,,,,,,
7864242,,,,,,,,,,,
8274235,,,,,,,,,,,
8274235,,,,,,,,,,,
8474397,,,,,,,,,,,
8662199,,,,,,,,,,,
8177156,,,,,,,,,,,AIN
8174021,,,,,,,,,,,
8174021,,,,,,,,,,,
8363319,,,,,,,,,,,
8678401,,,,,,,,,,,
8064004,,,,,,,,,,,
8183493,,,,,,,,,,,
8182214,,,,,,,,,,,
8679144,,,,,,,,,,,
8980427,,,,,,,,,,,
7772148,,,,,,,,,,,
7864234,,,,,,,,,,,
9068065,,,,,,,,,,,
7971104,,,,,,,,,,,
8081085,,,,,,,,,,,
8476301,,,,,,,,,,,
8578346,,,,,,,,,,,
7869175,,,,,,,,,,,
8958068,,,,,,,,,,,
8958068,,,,,,,,,,,
8958068,,,,,,,,,,,
7864028,,,,,,,,,,,
7864028,,,,,,,,,,,
8776213,,,,,,,,,,,
8576324,,,,,,,,,,,
8781197,,,,,,,,,,,
8781197,,,,,,,,,,,
8781197,,,,,,,,,,,
9078001,,,,,,,,,,,
7972284,,,,,,,,,,,
8980278,,,,,,,,,,,
8066235,,,,,,,,,,,
8879488,,,,,,,,,,,
8879488,,,,,,,,,,,
7973241,,,,,,,,,,,
7973241,,,,,,,,,,,
8579534,,,,,,,,,,,
8562159,,,,,,,,,,,
8379380,,,,,,,,,,,
8379380,,,,,,,,,,,
8273211,,,,,,,,,,,
7877400,,,,,,,,,,,AIN
8770010,,,,,,,,,,,
8879470,,,,,,,,,,,
8879470,,,,,,,,,,,
8879470,,,,,,,,,,,
8978124,,,,,,,,,,,
9076050,,,,,,,,,,,
8958035,,,,,,,,,,,
7965288,,,,,,,,,,,
7769169,,,,,,,,,,,
8181018,,,,,,,,,,,
7969140,,,,,,,,,,,
7969140,,,,,,,,,,,
7874092,,,,,,,,,,,AIN
8958084,,,,,,,,,,,
8982530,,,,,,,,,,,
8982530,,,,,,,,,,,
9181215,,,,,,,,,,,
9181165,,,,,,,,,,,
9181165,,,,,,,,,,,
7568116,,,,,,,,,,,
8380131,,,,,,,,,,,
8568131,,,,,,,,,,,
8181117,,,,,,,,,,,
8772055,,,,,,,,,,,
8073199,,,,,,,,,,,
8777278,,,,,,,,,,,
9081027,,,,,,,,,,,
8576175,,,,,,,,,,,
8264009,,,,,,,,,,,
8574071,,,,,,,,,,,
8876013,,,,,,,,,,,
7976574,,,,,,,,,,,APN
8464026,,,,,,,,,,,
7869092,,,,,,,,,,,
8977282,,,,,,,,,,,
8358020,,,,,,,,,,,
8358020,,,,,,,,,,,
9079245,,,,,,,,,,,
9079245,,,,,,,,,,,
9079245,,,,,,,,,,,
8580391,,,,,,,,,,,
8363335,,,,,,,,,,,
8474074,,,,,,,,,,,
7870140,,,,,,,,,,,
8980104,,,,,,,,,,,
8277212,,,,,,,,,,,
7876402,,,,,,,,,,,APN
8782161,,,,,,,,,,,
8782161,,,,,,,,,,,
8781049,,,,,,,,,,,
8668014,,,,,,,,,,,
8668014,,,,,,,,,,,
8670184,,,,,,,,,,,
7670144,,,,,,,,,,,
8066284,,,,,,,,,,,
8577074,,,,,,,,,,,
9078312,,,,,,,,,,,
8668014,,,,,,,,,,,
8174492,,,,,,,,,,,
8375172,,,,,,,,,,,
8375172,,,,,,,,,,,
8577074,,,,,,,,,,,
8173627,,,,,,,,,,,
8577322,,,,,,,,,,,
8871063,,,,,,,,,,,
8364005,,,,,,,,,,,
8679276,,,,,,,,,,,
7975196,,,,,,,,,,,
7975196,,,,,,,,,,,
8776221,,,,,,,,,,,
8776221,,,,,,,,,,,
8576019,,,,,,,,,,,
8779027,,,,,,,,,,,
8779027,,,,,,,,,,,
8581217,,,,,,,,,,,
8880205,,,,,,,,,,,
7771066,,,,,,,,,,,
7771066,,,,,,,,,,,
7771066,,,,,,,,,,,
8977217,,,,,,,,,,,
9180035,,,,,,,,,,,
9180035,,,,,,,,,,,
9180167,,,,,,,,,,,
8083347,,,,,,,,,,,
8173221,,,,,,,,,,,
8664070,,,,,,,,,,,
8157117,,,,,,,,,,,
8358129,,,,,,,,,,,
7876170,,,,,,,,,,,APN
7876170,,,,,,,,,,,APN
7979099,,,,,,,,,,,
7979099,,,,,,,,,,,
7468010,,,,,,,,,,,
7468010,,,,,,,,,,,
7568108,,,,,,,,,,,
7568082,,,,,,,,,,,
7568090,,,,,,,,,,,
7979115,,,,,,,,,,,
7979115,,,,,,,,,,,
8980096,,,,,,,,,,,
8676058,,,,,,,,,,,
8278152,,,,,,,,,,,
8480436,,,,,,,,,,,
8783011,,,,,,,,,,,
8372450,,,,,,,,,,,
7979107,,,,,,,,,,,
8980138,,,,,,,,,,,
7669070,,,,,,,,,,,
8074189,,,,,,,,,,,
7867146,,,,,,,,,,,
8577082,,,,,,,,,,,
8781288,,,,,,,,,,,
8781288,,,,,,,,,,,
8160012,,,,,,,,,,,
8777047,,,,,,,,,,,
8777047,,,,,,,,,,,
8777047,,,,,,,,,,,
9080177,,,,,,,,,,,
8579070,,,,,,,,,,,
9080466,,,,,,,,,,,
8176174,,,,,,,,,,,AIN
8079196,,,,,,,,,,,APN
8079196,,,,,,,,,,,APN
7768286,,,,,,,,,,,
8373714,,,,,,,,,,,
8663965,,,,,,,,,,,
8664401,,,,,,,,,,,
8664401,,,,,,,,,,,
8564635,,,,,,,,,,,
8665101,,,,,,,,,,,
8665101,,,,,,,,,,,
8083206,,,,,,,,,,,
8982621,,,,,,,,,,,
8372336,,,,,,,,,,,
8568010,,,,,,,,,,,
8663742,,,,,,,,,,,
7873797,,,,,,,,,,,
8880048,,,,,,,,,,,
8880048,,,,,,,,,,,
8880048,,,,,,,,,,,
8977048,,,,,,,,,,,
8665333,,,,,,,,,,,
7871403,,,,,,,,,,,
7871403,,,,,,,,,,,
7871403,,,,,,,,,,,
7772304,,,,,,,,,,,
8977340,,,,,,,,,,,
7863160,,,,,,,,,,,
7863160,,,,,,,,,,,
8871279,,,,,,,,,,,
8575813,,,,,,,,,,,
7670008,,,,,,,,,,,
9180142,,,,,,,,,,,
9180142,,,,,,,,,,,
8477440,,,,,,,,,,,
8476426,,,,,,,,,,,
8581365,,,,,,,,,,,
7770514,,,,,,,,,,,
7770514,,,,,,,,,,,
8663627,,,,,,,,,,,
8982423,,,,,,,,,,,
9455049,,,,,,,,,,,
8082208,,,,,,,,,,,
8082208,,,,,,,,,,,
7971351,,,,,,,,,,,
8680282,,,,,,,,,,,
8680282,,,,,,,,,,,
8680282,,,,,,,,,,,
8680282,,,,,,,,,,,
8681298,,,,,,,,,,,
8176273,,,,,,,,,,,AIN
7871049,,,,,,,,,,,
8977001,,,,,,,,,,,
8263162,,,,,,,,,,,
7873128,,,,,,,,,,,
7873128,,,,,,,,,,,
7873060,,,,,,,,,,,
7873136,,,,,,,,,,,
8472094,,,,,,,,,,,
8473043,,,,,,,,,,,
9067463,,,,,,,,,,,
8480477,,,,,,,,,,,
7874027,,,,,,,,,,,AIN
8380388,,,,,,,,,,,
8177073,,,,,,,,,,,AIN
8177073,,,,,,,,,,,AIN
8276016,,,,,,,,,,,
8276016,,,,,,,,,,,
7774086,,,,,,,,,,,
9081415,,,,,,,,,,,
8173296,,,,,,,,,,,
8376154,,,,,,,,,,,
7778111,,,,,,,,,,,AIN
8576019,,,,,,,,,,,
8157042,,,,,,,,,,,
8277451,,,,,,,,,,,AIN
8277451,,,,,,,,,,,AIN
7866171,,,,,,,,,,,
8581217,,,,,,,,,,,
8581217,,,,,,,,,,,
8880205,,,,,,,,,,,
8377087,,,,,,,,,,,
7771066,,,,,,,,,,,
8780199,,,,,,,,,,,
9180035,,,,,,,,,,,
8580078,,,,,,,,,,,
7979099,,,,,,,,,,,
7468010,,,,,,,,,,,
7568025,,,,,,,,,,,
8476178,,,,,,,,,,,
7568090,,,,,,,,,,,
7979115,,,,,,,,,,,
8980096,,,,,,,,,,,
8770240,,,,,,,,,,,
8674006,,,,,,,,,,,
8577223,,,,,,,,,,,
8480436,,,,,,,,,,,
8276040,,,,,,,,,,,
7979107,,,,,,,,,,,
7979107,,,,,,,,,,,
7669070,,,,,,,,,,,
7669070,,,,,,,,,,,
8357139,,,,,,,,,,,
7872054,,,,,,,,,,,
8063075,,,,,,,,,,,
8063075,,,,,,,,,,,
8071094,,,,,,,,,,,
8183170,,,,,,,,,,,
8173254,,,,,,,,,,,
8173569,,,,,,,,,,,
8579070,,,,,,,,,,,
8579070,,,,,,,,,,,
9078783,,,,,,,,,,,
8579104,,,,,,,,,,,
8579104,,,,,,,,,,,
8179145,,,,,,,,,,,APN
8179145,,,,,,,,,,,APN
7768104,,,,,,,,,,,
7772021,,,,,,,,,,,
8669019,,,,,,,,,,,
8182297,,,,,,,,,,,
8182297,,,,,,,,,,,
9076008,,,,,,,,,,,
9076008,,,,,,,,,,,
8478034,,,,,,,,,,,
9067349,,,,,,,,,,,
9067349,,,,,,,,,,,
7964133,,,,,,,,,,,
8379315,,,,,,,,,,,
8378135,,,,,,,,,,,
7871320,,,,,,,,,,,
7964083,,,,,,,,,,,
8160061,,,,,,,,,,,
8160061,,,,,,,,,,,
8661004,,,,,,,,,,,
8682080,,,,,,,,,,,
7869233,,,,,,,,,,,
8969263,,,,,,,,,,,
8580169,,,,,,,,,,,
7863178,,,,,,,,,,,
7863178,,,,,,,,,,,
7877111,,,,,,,,,,,AIN
8779449,,,,,,,,,,,
7470040,,,,,,,,,,,
8279101,,,,,,,,,,,
7964315,,,,,,,,,,,
8978330,,,,,,,,,,,
8982050,,,,,,,,,,,
8184095,,,,,,,,,,,
7867104,,,,,,,,,,,
8277246,,,,,,,,,,,AIN
8475030,,,,,,,,,,,
8679060,,,,,,,,,,,
7872146,,,,,,,,,,,
8976037,,,,,,,,,,,
8777252,,,,,,,,,,,
8982456,,,,,,,,,,,
8982456,,,,,,,,,,,
8075228,,,,,,,,,,,
8072258,,,,,,,,,,,
8072258,,,,,,,,,,,
8175069,,,,,,,,,,,
8474090,,,,,,,,,,,
8178105,,,,,,,,,,,AIN
8472086,,,,,,,,,,,
8472086,,,,,,,,,,,
8968067,,,,,,,,,,,
8475019,,,,,,,,,,,
9181033,,,,,,,,,,,
8172215,,,,,,,,,,,
8272239,,,,,,,,,,,
8280034,,,,,,,,,,,
8280034,,,,,,,,,,,
8280034,,,,,,,,,,,
8280034,,,,,,,,,,,
8680605,,,,,,,,,,,
8680506,,,,,,,,,,,
8580490,,,,,,,,,,,
8580490,,,,,,,,,,,
8871287,,,,,,,,,,,
8370165,,,,,,,,,,,
8580201,,,,,,,,,,,
8580201,,,,,,,,,,,
9078270,,,,,,,,,,,
9078270,,,,,,,,,,,
7968035,,,,,,,,,,,
7866304,,,,,,,,,,,
8363566,,,,,,,,,,,
7973043,,,,,,,,,,,
8279044,,,,,,,,,,,
8180176,,,,,,,,,,,
8679235,,,,,,,,,,,
7776081,,,,,,,,,,,APN
8075137,,,,,,,,,,,
8477150,,,,,,,,,,,
7877160,,,,,,,,,,,AIN
8481053,,,,,,,,,,,
8481053,,,,,,,,,,,
8770414,,,,,,,,,,,
7873151,,,,,,,,,,,
7976335,,,,,,,,,,,
7976335,,,,,,,,,,,
8079055,,,,,,,,,,,
8379240,,,,,,,,,,,
8176232,,,,,,,,,,,AIN
8373177,,,,,,,,,,,
7972102,,,,,,,,,,,
7972102,,,,,,,,,,,
8364005,,,,,,,,,,,
8364005,,,,,,,,,,,
8776221,,,,,,,,,,,
8579195,,,,,,,,,,,
8576019,,,,,,,,,,,
8576019,,,,,,,,,,,
8277451,,,,,,,,,,,AIN
8581217,,,,,,,,,,,
8581217,,,,,,,,,,,
8580003,,,,,,,,,,,
7771066,,,,,,,,,,,
8871352,,,,,,,,,,,
7971195,,,,,,,,,,,
8977134,,,,,,,,,,,
8977134,,,,,,,,,,,
9180035,,,,,,,,,,,
8173221,,,,,,,,,,,
8664070,,,,,,,,,,,
8157117,,,,,,,,,,,
8358129,,,,,,,,,,,
8077208,,,,,,,,,,,AIN
7468010,,,,,,,,,,,
7568108,,,,,,,,,,,
7568058,,,,,,,,,,,
7979115,,,,,,,,,,,
8980096,,,,,,,,,,,
8872079,,,,,,,,,,,
8576258,,,,,,,,,,,
8278152,,,,,,,,,,,
8278152,,,,,,,,,,,
7875198,,,,,,,,,,,AIN
8664013,,,,,,,,,,,
8473019,,,,,,,,,,,
7669070,,,,,,,,,,,
7669070,,,,,,,,,,,
8577397,,,,,,,,,,,
8063075,,,,,,,,,,,
8063075,,,,,,,,,,,
8779415,,,,,,,,,,,
8781288,,,,,,,,,,,
8869075,,,,,,,,,,,
8183170,,,,,,,,,,,
8160012,,,,,,,,,,,
8165037,,,,,,,,,,,
9080177,,,,,,,,,,,
9080177,,,,,,,,,,,
7869167,,,,,,,,,,,
8968380,,,,,,,,,,,
8358095,,,,,,,,,,,
8183741,,,,,,,,,,,
9078783,,,,,,,,,,,
8176174,,,,,,,,,,,AIN
8079196,,,,,,,,,,,APN
8179145,,,,,,,,,,,
9162002,,,,,,,,,,,
8379752,,,,,,,,,,,
8270027,,,,,,,,,,,
8669019,,,,,,,,,,,
8480394,,,,,,,,,,,
8182297,,,,,,,,,,,
8182297,,,,,,,,,,,
8182297,,,,,,,,,,,
8182297,,,,,,,,,,,
8179145,,,,,,,,,,,APN
8179145,,,,,,,,,,,APN
8179145,,,,,,,,,,,APN
7863350,,,,,,,,,,,
7768104,,,,,,,,,,,
8669019,,,,,,,,,,,
8480394,,,,,,,,,,,
8182297,,,,,,,,,,,
8182297,,,,,,,,,,,
8377285,,,,,,,,,,,
8981144,,,,,,,,,,,
9067349,,,,,,,,,,,
7964133,,,,,,,,,,,
7973415,,,,,,,,,,,
7973415,,,,,,,,,,,
7978083,,,,,,,,,,,APN
7978083,,,,,,,,,,,APN
8682080,,,,,,,,,,,
7869233,,,,,,,,,,,
8274128,,,,,,,,,,,
8274128,,,,,,,,,,,
8375016,,,,,,,,,,,
8183246,,,,,,,,,,,
7968159,,,,,,,,,,,
9176006,,,,,,,,,,,
8264006,,,,,,,,,,,
8378085,,,,,,,,,,,
8563181,,,,,,,,,,,
8563181,,,,,,,,,,,
8780355,,,,,,,,,,,
8183998,,,,,,,,,,,
9078726,,,,,,,,,,,
8580227,,,,,,,,,,,
8669087,,,,,,,,,,,
8669087,,,,,,,,,,,
8669087,,,,,,,,,,,
8669087,,,,,,,,,,,
8066185,,,,,,,,,,,
8982597,,,,,,,,,,,
9557018,,,,,,,,,,,
8880213,,,,,,,,,,,
8370058,,,,,,,,,,,
8370058,,,,,,,,,,,
7877541,,,,,,,,,,,AIN
9176005,,,,,,,,,,,
8574121,,,,,,,,,,,
8157026,,,,,,,,,,,
8157026,,,,,,,,,,,
8157026,,,,,,,,,,,
8573149,,,,,,,,,,,
8065229,,,,,,,,,,,
8574105,,,,,,,,,,,
7872153,,,,,,,,,,,
7872153,,,,,,,,,,,
8480014,,,,,,,,,,,
8681215,,,,,,,,,,,
7864242,,,,,,,,,,,
8771040,,,,,,,,,,,
8177156,,,,,,,,,,,AIN
8177156,,,,,,,,,,,AIN
8772113,,,,,,,,,,,
7569213,,,,,,,,,,,
8063190,,,,,,,,,,,
8372047,,,,,,,,,,,
8770133,,,,,,,,,,,
7569221,,,,,,,,,,,
7876279,,,,,,,,,,,APN
7874142,,,,,,,,,,,
7874142,,,,,,,,,,,
8278400,,,,,,,,,,,
7875099,,,,,,,,,,,AIN
7875099,,,,,,,,,,,
7770092,,,,,,,,,,,
7467020,,,,,,,,,,,
7978166,,,,,,,,,,,
8679037,,,,,,,,,,,
8679037,,,,,,,,,,,
8679037,,,,,,,,,,,
7875024,,,,,,,,,,,AIN
8171035,,,,,,,,,,,
8977046,,,,,,,,,,,
8977046,,,,,,,,,,,
8681108,,,,,,,,,,,
8568018,,,,,,,,,,,
8575094,,,,,,,,,,,
8575094,,,,,,,,,,,
8068058,,,,,,,,,,,
8068058,,,,,,,,,,,
8664054,,,,,,,,,,,
8574063,,,,,,,,,,,
8574063,,,,,,,,,,,
8968471,,,,,,,,,,,
8280323,,,,,,,,,,,
8280323,,,,,,,,,,,APN
8280323,,,,,,,,,,,
8580409,,,,,,,,,,,
8170045,,,,,,,,,,,
8969123,,,,,,,,,,,
8174013,,,,,,,,,,,
8779266,,,,,,,,,,,
8779266,,,,,,,,,,,
8779266,,,,,,,,,,,
8682494,,,,,,,,,,,
8781346,,,,,,,,,,,
8079139,,,,,,,,,,,
8079139,,,,,,,,,,,
8079139,,,,,,,,,,,
8079139,,,,,,,,,,,
8079139,,,,,,,,,,,APN
8580334,,,,,,,,,,,
8480311,,,,,,,,,,,
7973233,,,,,,,,,,,
7973233,,,,,,,,,,,
7766025,,,,,,,,,,,
8776775,,,,,,,,,,,
8076085,,,,,,,,,,,
8076085,,,,,,,,,,,
8363006,,,,,,,,,,,
8363006,,,,,,,,,,,
8564189,,,,,,,,,,,
8564189,,,,,,,,,,,
7869007,,,,,,,,,,,
8183055,,,,,,,,,,,
8379281,,,,,,,,,,,
8969024,,,,,,,,,,,
8072100,,,,,,,,,,,
8877656,,,,,,,,,,,
8877656,,,,,,,,,,,
8072084,,,,,,,,,,,
8968513,,,,,,,,,,,
8358046,,,,,,,,,,,
8676017,,,,,,,,,,,
8676017,,,,,,,,,,,
8580557,,,,,,,,,,,
8969156,,,,,,,,,,,
7869233,,,,,,,,,,,
7869233,,,,,,,,,,,
8375016,,,,,,,,,,,
8375016,,,,,,,,,,,
8383028,,,,,,,,,,,
8183246,,,,,,,,,,,
8264006,,,,,,,,,,,
8264006,,,,,,,,,,,
8078271,,,,,,,,,,,AIN
7965296,,,,,,,,,,,
7965080,,,,,,,,,,,
8183089,,,,,,,,,,,
8681002,,,,,,,,,,,
8681002,,,,,,,,,,,
8871022,,,,,,,,,,,
7774045,,,,,,,,,,,
8082174,,,,,,,,,,,
9078726,,,,,,,,,,,
8678120,,,,,,,,,,,
9557018,,,,,,,,,,,
8880213,,,,,,,,,,,
8880213,,,,,,,,,,,
8370058,,,,,,,,,,,
8370058,,,,,,,,,,,
8681199,,,,,,,,,,,
8675019,,,,,,,,,,,
8675019,,,,,,,,,,,
7877541,,,,,,,,,,,AIN
8573131,,,,,,,,,,,
9078262,,,,,,,,,,,
8871311,,,,,,,,,,,
8174468,,,,,,,,,,,
8570020,,,,,,,,,,,
8065229,,,,,,,,,,,
8065229,,,,,,,,,,,
8876187,,,,,,,,,,,
8480014,,,,,,,,,,,
8363400,,,,,,,,,,,
7777204,,,,,,,,,,,AIN
7777204,,,,,,,,,,,AIN
7777204,,,,,,,,,,,AIN
9176007,,,,,,,,,,,
8678427,,,,,,,,,,,
8678427,,,,,,,,,,,
8474397,,,,,,,,,,,
8662199,,,,,,,,,,,
8663668,,,,,,,,,,,
8177156,,,,,,,,,,,AIN
8384034,,,,,,,,,,,
7669088,,,,,,,,,,,
8372047,,,,,,,,,,,
8372047,,,,,,,,,,,
8770133,,,,,,,,,,,
8071268,,,,,,,,,,,
8982340,,,,,,,,,,,
8982340,,,,,,,,,,,
8380255,,,,,,,,,,,
7772148,,,,,,,,,,,
7772148,,,,,,,,,,,
8678062,,,,,,,,,,,
7971104,,,,,,,,,,,
8476301,,,,,,,,,,,
7869175,,,,,,,,,,,
7869175,,,,,,,,,,,
7869175,,,,,,,,,,,
7469034,,,,,,,,,,,
8172074,,,,,,,,,,,
8779118,,,,,,,,,,,
8182002,,,,,,,,,,,
8757001,,,,,,,,,,,
8764276,,,,,,,,,,,
7870371,,,,,,,,,,,
7771637,,,,,,,,,,,
8083222,,,,,,,,,,,
7770233,,,,,,,,,,,
7770233,,,,,,,,,,,
8283020,,,,,,,,,,,
8663825,,,,,,,,,,,
8778004,,,,,,,,,,,
8068165,,,,,,,,,,,
8068165,,,,,,,,,,,
8072002,,,,,,,,,,,
7866312,,,,,,,,,,,
8778243,,,,,,,,,,,
8562050,,,,,,,,,,,
9356002,,,,,,,,,,,
8981012,,,,,,,,,,,
8981012,,,,,,,,,,,
9065038,,,,,,,,,,,
8878456,,,,,,,,,,,
8066318,,,,,,,,,,,
8664401,,,,,,,,,,,
8564809,,,,,,,,,,,
8564809,,,,,,,,,,,
8664179,,,,,,,,,,,
8664179,,,,,,,,,,,
8665044,,,,,,,,,,,
8664799,,,,,,,,,,,
8665192,,,,,,,,,,,
8564346,,,,,,,,,,,
8568011,,,,,,,,,,,
8778006,,,,,,,,,,,
8877391,,,,,,,,,,,
8577454,,,,,,,,,,,
8977048,,,,,,,,,,,
8665333,,,,,,,,,,,
8665333,,,,,,,,,,,
7773245,,,,,,,,,,,
8977340,,,,,,,,,,,
7863160,,,,,,,,,,,
7863160,,,,,,,,,,,
8171084,,,,,,,,,,,
8674002,,,,,,,,,,,
8357170,,,,,,,,,,,
8476426,,,,,,,,,,,
8476426,,,,,,,,,,,
8581225,,,,,,,,,,,
8581365,,,,,,,,,,,
8581225,,,,,,,,,,,
8682387,,,,,,,,,,,
8271041,,,,,,,,,,,
8983033,,,,,,,,,,,
8082208,,,,,,,,,,,
7873581,,,,,,,,,,,
8781213,,,,,,,,,,,
8680282,,,,,,,,,,,
8180036,,,,,,,,,,,
8977001,,,,,,,,,,,
8377079,,,,,,,,,,,
8663122,,,,,,,,,,,
8183477,,,,,,,,,,,
7579055,,,,,,,,,,,
8182297,,,,,,,,,,,
8981144,,,,,,,,,,,
8981144,,,,,,,,,,,
7964133,,,,,,,,,,,
7972557,,,,,,,,,,,
8574055,,,,,,,,,,,
8574055,,,,,,,,,,,
8574055,,,,,,,,,,,
7677065,,,,,,,,,,,AIN
8574188,,,,,,,,,,,
8378135,,,,,,,,,,,
7867138,,,,,,,,,,,
7867138,,,,,,,,,,,
7871320,,,,,,,,,,,
7871320,,,,,,,,,,,
8173379,,,,,,,,,,,
8182115,,,,,,,,,,,
8182115,,,,,,,,,,,
8375065,,,,,,,,,,,
7869233,,,,,,,,,,,
7869233,,,,,,,,,,,
8375016,,,,,,,,,,,
8375016,,,,,,,,,,,
8383028,,,,,,,,,,,
8383028,,,,,,,,,,,
8770224,,,,,,,,,,,
8178048,,,,,,,,,,,AIN
8178048,,,,,,,,,,,
8780355,,,,,,,,,,,
8183089,,,,,,,,,,,
7977044,,,,,,,,,,,APN
9078726,,,,,,,,,,,
8363293,,,,,,,,,,,
8563199,,,,,,,,,,,
8669087,,,,,,,,,,,
8669087,,,,,,,,,,,
8578502,,,,,,,,,,,
8578502,,,,,,,,,,,
8166217,,,,,,,,,,,
8370058,,,,,,,,,,,
8675019,,,,,,,,,,,
8277139,,,,,,,,,,,AIN
8182453,,,,,,,,,,,
8478083,,,,,,,,,,,
8478083,,,,,,,,,,,
8074221,,,,,,,,,,,
9078262,,,,,,,,,,,
8157026,,,,,,,,,,,
7972086,,,,,,,,,,,
8570020,,,,,,,,,,,
8876187,,,,,,,,,,,
8876187,,,,,,,,,,,
7864242,,,,,,,,,,,
7777204,,,,,,,,,,,AIN
8277001,,,,,,,,,,,
8662199,,,,,,,,,,,
8662199,,,,,,,,,,,
7871015,,,,,,,,,,,
8063190,,,,,,,,,,,
8174021,,,,,,,,,,,
8363319,,,,,,,,,,,
8678401,,,,,,,,,,,
8372047,,,,,,,,,,,
7569221,,,,,,,,,,,
8183493,,,,,,,,,,,
8679144,,,,,,,,,,,
8679144,,,,,,,,,,,
8679144,,,,,,,,,,,
8679144,,,,,,,,,,,
8679144,,,,,,,,,,,
8578288,,,,,,,,,,,
8982340,,,,,,,,,,,
8380255,,,,,,,,,,,
7772148,,,,,,,,,,,
7772148,,,,,,,,,,,
7567084,,,,,,,,,,,
9078585,,,,,,,,,,,
8778623,,,,,,,,,,,
8476301,,,,,,,,,,,
8279077,,,,,,,,,,,
9156003,,,,,,,,,,,
7864028,,,,,,,,,,,
7864028,,,,,,,,,,,
7570070,,,,,,,,,,,
9076014,,,,,,,,,,,
7771025,,,,,,,,,,,
7769110,,,,,,,,,,,
7769110,,,,,,,,,,,
7769110,,,,,,,,,,,
9078001,,,,,,,,,,,
9081100,,,,,,,,,,,
9081100,,,,,,,,,,,
8779449,,,,,,,,,,,
8779449,,,,,,,,,,,
8279101,,,,,,,,,,,
8981664,,,,,,,,,,,
7872195,,,,,,,,,,,
8574154,,,,,,,,,,,
8171118,,,,,,,,,,,
8182198,,,,,,,,,,,
8783169,,,,,,,,,,,
8783169,,,,,,,,,,,
8065062,,,,,,,,,,,
8277188,,,,,,,,,,,AIN
8965022,,,,,,,,,,,
8475030,,,,,,,,,,,
8475030,,,,,,,,,,,
8475030,,,,,,,,,,,
8679060,,,,,,,,,,,
8679060,,,,,,,,,,,
8679060,,,,,,,,,,,
8679060,,,,,,,,,,,
7966104,,,,,,,,,,,
8283152,,,,,,,,,,,
8273088,,,,,,,,,,,
8173001,,,,,,,,,,,
8170086,,,,,,,,,,,
9079310,,,,,,,,,,,
7770282,,,,,,,,,,,
8969354,,,,,,,,,,,
8969354,,,,,,,,,,,
8770009,,,,,,,,,,,
8982456,,,,,,,,,,,
7776198,,,,,,,,,,,APN
8474090,,,,,,,,,,,
8479073,,,,,,,,,,,
8475019,,,,,,,,,,,
7964125,,,,,,,,,,,
8280034,,,,,,,,,,,
8580490,,,,,,,,,,,
8580490,,,,,,,,,,,
7670029,,,,,,,,,,,
8580201,,,,,,,,,,,
8581050,,,,,,,,,,,
8777054,,,,,,,,,,,
8368011,,,,,,,,,,,
8969107,,,,,,,,,,,
8373078,,,,,,,,,,,
7570120,,,,,,,,,,,
7570120,,,,,,,,,,,
9082140,,,,,,,,,,,
8879249,,,,,,,,,,,
8578239,,,,,,,,,,,
8578239,,,,,,,,,,,
8578239,,,,,,,,,,,
8067076,,,,,,,,,,,
8380263,,,,,,,,,,,
8380263,,,,,,,,,,,
8363491,,,,,,,,,,,
7470057,,,,,,,,,,,
8477267,,,,,,,,,,,
9058001,,,,,,,,,,,
7671027,,,,,,,,,,,
7671027,,,,,,,,,,,
8373409,,,,,,,,,,,
8570001,,,,,,,,,,,
8776718,,,,,,,,,,,
8663767,,,,,,,,,,,
8064115,,,,,,,,,,,
8068157,,,,,,,,,,,
8068002,,,,,,,,,,,
8273542,,,,,,,,,,,
7868169,,,,,,,,,,,
9356003,,,,,,,,,,,
8067118,,,,,,,,,,,
8573006,,,,,,,,,,,
7769219,,,,,,,,,,,
8473464,,,,,,,,,,,
8664419,,,,,,,,,,,
8664187,,,,,,,,,,,
8665051,,,,,,,,,,,
